x,y,z,label,radius,curvature,torsion
76.5602,73.0046,2.67832,4,3.0026,0.0957888,0.0131764
76.8309,72.8418,3.3285,4,2.82546,0.0992898,0.0161447
77.0578,72.6543,3.97129,4,2.86742,0.101928,0.0208092
77.242,72.4424,4.60614,4,2.91094,0.103477,0.0274335
77.3416,72.2875,5.02464,4,2.9865,0.10383,0.0326972
77.457,72.0347,5.64473,4,3.04399,0.103313,0.0417859
77.5333,71.7574,6.25481,4,2.92649,0.101585,0.0525224
77.5723,71.4556,6.85389,4,2.87775,0.0987666,0.065057
77.5762,71.1292,7.44085,4,2.8567,0.0949717,0.0794189
77.5606,70.898,7.82483,4,2.92717,0.0919531,0.0904583
77.512,70.5306,8.38892,4,2.79047,0.0868033,0.110245
77.4362,70.1386,8.93772,4,2.85199,0.081085,0.133945
77.3371,69.7221,9.47012,4,2.82573,0.0750422,0.161954
77.2603,69.431,9.8155,4,2.65515,0.0709679,0.184206
77.1325,68.9744,10.3187,4,2.5777,0.0650307,0.2246
76.9944,68.4945,10.8038,4,2.61085,0.0597214,0.269485
76.8518,67.9923,11.2708,4,2.6013,0.0556154,0.312959
76.7108,67.4692,11.7201,4,2.63932,0.0532573,0.346288
76.6208,67.1098,12.0103,4,2.60351,0.0528847,0.357202
76.4965,66.5566,12.4327,4,2.60239,0.0544195,0.349275
76.3906,65.9891,12.8411,4,2.71027,0.0585171,0.31691
76.3092,65.4108,13.2378,4,2.69845,0.0648848,0.274553
76.2714,65.0214,13.4969,4,2.61736,0.0701537,0.246723
76.2431,64.435,13.8797,4,2.52351,0.079202,0.210839
76.253,63.8505,14.2578,4,2.52015,0.0892173,0.183988
76.3051,63.2741,14.6341,4,2.50653,0.0998744,0.16508
76.4019,62.7121,15.0113,4,2.45278,0.111082,0.150443
76.4922,62.3491,15.2645,4,2.42316,0.118837,0.142328
76.6666,61.8274,15.6486,4,2.49726,0.130793,0.132069
76.8876,61.3399,16.0398,4,2.49716,0.142901,0.12362
77.1534,60.8943,16.4394,4,2.58,0.154716,0.116902
77.4613,60.4981,16.8487,4,2.3315,0.165713,0.112081
77.6879,60.2648,17.1271,4,2.36825,0.172354,0.109858
78.0559,59.9662,17.5531,4,2.37294,0.181149,0.106295
78.4518,59.7344,17.9883,4,2.35483,0.188471,0.101986
78.8683,59.5741,18.4314,4,2.24215,0.194067,0.0970063
79.1533,59.5088,18.7302,4,2.22511,0.196682,0.093835
79.5855,59.475,19.1816,4,2.35436,0.198993,0.0899133
80.0152,59.519,19.6343,4,2.35497,0.199594,0.0866119
80.4335,59.6404,20.0849,4,2.28455,0.198717,0.0837746
80.8314,59.8371,20.5302,4,2.30848,0.1967,0.081405
81.0811,60.0085,20.8222,4,2.38253,0.194954,0.0799246
81.4263,60.3224,21.2505,4,2.26711,0.191954,0.0776995
81.7296,60.6998,21.6639,4,2.31999,0.188567,0.0755805
81.9844,61.134,22.0595,4,2.30322,0.184818,0.0739067
82.1246,61.4514,22.3118,4,2.24572,0.182106,0.0730302
82.2867,61.9637,22.6717,4,2.26209,0.177605,0.072154
82.388,62.5121,23.0074,4,2.10365,0.172415,0.072478
82.426,63.0882,23.3179,4,2.06897,0.166605,0.0744843
82.3995,63.6832,23.6024,4,2.0088,0.160455,0.0780864
82.3459,64.0861,23.7777,4,2.09489,0.156353,0.0813707
82.2122,64.6935,24.0193,4,2.03391,0.150436,0.0881592
82.0159,65.2969,24.2365,4,2.17052,0.145049,0.0975876
81.7597,65.8877,24.4307,4,2.08585,0.140533,0.110033
81.4469,66.4577,24.6043,4,2.22326,0.137389,0.123114
81.2091,66.8222,24.71,4,2.1472,0.136434,0.130103
80.8124,67.34,24.8561,4,2.22381,0.137181,0.136482
80.3724,67.8167,24.9904,4,2.30862,0.140801,0.136749
79.8951,68.2456,25.1169,4,2.43603,0.147178,0.130243
79.5591,68.5022,25.1989,4,2.39205,0.152683,0.122508
79.0332,68.8394,25.3209,4,2.22792,0.162037,0.106816
78.486,69.1158,25.4449,4,2.1917,0.171344,0.0882773
77.9232,69.3283,25.5737,4,1.97165,0.178949,0.0706427
77.3499,69.4753,25.7095,4,2.04404,0.183351,0.053527
76.9642,69.5366,25.8047,4,1.92602,0.183897,0.0420226
76.3835,69.5737,25.9552,4,2.0821,0.180582,0.024971
75.8032,69.5462,26.1149,4,2.00236,0.172232,0.00817324
75.2264,69.4566,26.2835,4,2.11962,0.159386,-0.00948722
74.8448,69.364,26.4003,4,2.03507,0.148815,-0.0223502
74.2783,69.1788,26.5808,4,2.00972,0.130971,-0.0419492
73.7197,68.9429,26.7657,4,2.05618,0.112037,-0.0634674
