x,y,z,label,radius,curvature,torsion
107.885,73.987,1.123,6,2.20839,0.101202,0.00139907
107.355,73.5675,1.16286,6,2.26351,0.10968,0.00249106
106.844,73.1706,1.24133,6,2.13627,0.118694,0.00429015
106.351,72.7967,1.35837,6,2.11471,0.128315,0.00687311
105.878,72.4463,1.51387,6,2.40428,0.138544,0.0105194
105.426,72.1205,1.70768,6,2.31691,0.14921,0.0153572
104.994,71.8207,1.9394,6,2.3426,0.160161,0.0214068
104.585,71.5483,2.20836,6,2.34891,0.171285,0.0279855
104.326,71.383,2.40782,6,2.38626,0.178655,0.0323032
103.958,71.1611,2.73618,6,2.32481,0.189269,0.0387622
103.617,70.9726,3.09785,6,2.38164,0.198747,0.0451589
103.305,70.82,3.49053,6,2.3564,0.20636,0.0485898
103.023,70.7054,3.91151,6,2.42972,0.211323,0.0482355
102.772,70.631,4.35785,6,2.36166,0.212618,0.044368
102.552,70.5981,4.82657,6,2.49937,0.209217,0.0387118
102.365,70.6077,5.31482,6,2.49719,0.200568,0.032891
102.258,70.6378,5.64984,6,2.56285,0.19193,0.0289969
102.122,70.7178,6.16484,6,2.7403,0.175151,0.0230426
102.017,70.8385,6.69278,6,2.68957,0.1547,0.014968
101.939,70.9974,7.23164,6,2.63913,0.131698,0.00293901
101.885,71.1907,7.77967,6,2.43316,0.107075,-0.0169856
101.854,71.4135,8.33534,6,2.50025,0.0815509,-0.0547147
101.84,71.6596,8.89739,6,2.42348,0.0560742,-0.147738
101.84,71.9215,9.46464,6,2.35657,0.0317742,-0.514884
101.845,72.1006,9.84509,6,2.38842,0.0186546,-1.54142
101.858,72.3692,10.4182,6,2.3197,0.0230134,-1.00163
101.874,72.6292,10.9928,6,2.2942,0.0474309,-0.218166
101.89,72.8706,11.5668,6,2.31873,0.0762284,-0.0692343
101.902,73.0833,12.1377,6,2.27764,0.108305,-0.0211132
101.909,73.2579,12.7024,6,2.3383,0.143896,-0.00026246
101.908,73.3856,13.2573,6,2.30064,0.182774,0.0115062
101.898,73.4588,13.7983,6,2.27722,0.223466,0.0204976
101.888,73.4743,14.1492,6,2.34492,0.250258,0.0268585
101.865,73.4441,14.6576,6,2.27764,0.286891,0.0377917
101.835,73.3472,15.1404,6,2.47535,0.314588,0.050924
101.8,73.1821,15.5932,6,2.56335,0.328795,0.063417
101.761,72.9494,16.0114,6,2.72101,0.328029,0.0717203
101.722,72.6515,16.3909,6,2.9282,0.313749,0.0754807
101.686,72.2919,16.7282,6,2.86212,0.289358,0.075633
101.656,71.8751,17.0208,6,2.92932,0.259094,0.0748041
101.635,71.4067,17.2672,6,3.12375,0.226881,0.0736257
101.627,71.0687,17.4055,6,3.06264,0.205717,0.072897
101.626,70.5278,17.5745,6,3.22991,0.175679,0.0716519
101.64,69.9521,17.6988,6,3.03148,0.148458,0.0696562
101.67,69.348,17.7808,6,2.95256,0.124163,0.0663989
101.717,68.7218,17.824,6,2.89021,0.102344,0.0625746
101.781,68.079,17.8328,6,2.98291,0.0821123,0.0643343
101.861,67.4248,17.8125,6,2.92496,0.0626419,0.0784794
101.954,66.7638,17.7692,6,2.79242,0.0434335,0.129367
102.022,66.3216,17.7309,6,2.79595,0.0309766,0.231222
102.131,65.6594,17.6649,6,2.81531,0.0171246,0.72423
102.245,65.0027,17.5959,6,2.78013,0.0260642,0.344317
102.359,64.3563,17.5323,6,2.84745,0.0501096,0.118025
102.467,63.7252,17.4824,6,2.81664,0.0805489,0.0634211
102.564,63.1148,17.4545,6,2.81935,0.117299,0.0445595
102.645,62.5307,17.4562,6,2.74986,0.161746,0.0370796
102.704,61.9789,17.4938,6,2.76981,0.215609,0.0337534
102.728,61.632,17.5414,6,2.79373,0.257359,0.0325707
102.739,61.1479,17.6493,6,2.84694,0.328046,0.031487
102.716,60.7127,17.8031,6,3.00912,0.403471,0.0300727
102.657,60.3323,18.0033,6,2.74741,0.472007,0.0260572
102.56,60.0123,18.2486,6,2.96004,0.516947,0.0180301
102.425,59.7578,18.536,6,3.43848,0.524988,0.00569735
102.253,59.5731,18.861,6,2.99124,0.496667,-0.00835851
102.049,59.4618,19.2177,6,2.87992,0.444529,-0.022819
101.896,59.4295,19.47,6,2.85991,0.403683,-0.0326853
101.646,59.4447,19.8653,6,2.80005,0.341093,-0.048276
101.377,59.5356,20.2752,6,2.70601,0.282731,-0.0653678
101.095,59.6998,20.6943,6,2.61072,0.231924,-0.0866539
100.808,59.9329,21.118,6,2.73472,0.18943,-0.115973
100.522,60.2291,21.5426,6,2.51172,0.155004,-0.155321
100.246,60.5809,21.9657,6,2.44444,0.128422,-0.207404
99.9881,60.9797,22.3857,6,2.23178,0.10982,-0.269695
99.8294,61.267,22.6638,6,2.08581,0.102164,-0.306306
99.617,61.7224,23.0783,6,2.07147,0.0983515,-0.32493
99.4413,62.1977,23.4907,6,1.82361,0.103245,-0.291727
99.3085,62.6826,23.9021,6,1.793,0.114632,-0.232948
99.2235,63.1669,24.3144,6,1.793,0.129688,-0.181041
99.19,63.6414,24.7287,6,1.78703,0.146204,-0.141771
99.2106,64.0981,25.1464,6,1.77796,0.162325,-0.111745
99.2864,64.5294,25.5678,6,1.72452,0.176325,-0.0866608
99.4177,64.929,25.9929,6,1.79504,0.186639,-0.0628543
99.5356,65.1752,26.278,6,1.56624,0.190797,-0.0464316
99.7566,65.5113,26.7071,6,1.53869,0.192313,-0.0196542
100.028,65.8048,27.1359,6,1.60777,0.18833,0.00635166
100.348,66.0545,27.5612,6,1.72764,0.180138,0.0318563
