x,y,z,label,radius,curvature,torsion
61.8645,78.9965,2.35707,4,2.41155,0.0972432,-0.010073
62.3714,78.7787,2.50486,4,2.398,0.0929735,-0.0120705
62.8839,78.5551,2.62343,4,2.37299,0.0876985,-0.0154049
63.402,78.3258,2.71439,4,2.48103,0.0813544,-0.0206266
63.9251,78.0908,2.77957,4,2.49726,0.0739933,-0.0280108
64.4531,77.85,2.82107,4,2.48837,0.0658151,-0.0386757
64.9854,77.6037,2.8413,4,2.51907,0.0570204,-0.0551331
65.5218,77.3517,2.84295,4,2.6063,0.0477931,-0.0815564
65.8813,77.1806,2.83519,4,2.66093,0.0414874,-0.109219
66.4231,76.9194,2.81265,4,2.48624,0.0319548,-0.184428
66.9675,76.6527,2.78011,4,2.55398,0.0227072,-0.364867
67.5138,76.3808,2.74131,4,2.6851,0.0151121,-0.817674
68.0612,76.1037,2.70022,4,2.54224,0.0133232,-1.04828
68.6089,75.822,2.66096,4,2.6499,0.019239,-0.510571
69.1562,75.5362,2.62773,4,2.57431,0.0283972,-0.244885
69.7021,75.2469,2.60468,4,2.53194,0.038548,-0.142598
70.2455,74.955,2.59591,4,2.52838,0.0490659,-0.0967052
70.6059,74.7595,2.59993,4,2.51928,0.0561585,-0.0794636
71.1428,74.4659,2.62357,4,2.53645,0.0667868,-0.0630342
71.6742,74.1731,2.67147,4,2.59217,0.0772273,-0.0529605
72.1989,73.8825,2.74685,4,2.55318,0.0872464,-0.0465587
72.7154,73.5959,2.85254,4,2.43461,0.0965886,-0.0420392
73.2225,73.3151,2.9909,4,2.44606,0.105046,-0.0382363
73.7187,73.0418,3.16386,4,2.41534,0.112385,-0.0347462
74.2026,72.7779,3.37282,4,2.28138,0.118341,-0.0311652
74.6728,72.5252,3.61871,4,2.30373,0.122592,-0.0269071
74.978,72.3637,3.80339,4,2.30116,0.124318,-0.0236567
75.4224,72.1332,4.11149,4,2.27684,0.125065,-0.0180859
75.8497,71.9178,4.45637,4,2.06714,0.123509,-0.0106064
76.2588,71.7185,4.83689,4,2.05007,0.119765,0.000160717
76.6486,71.5357,5.25134,4,2.06763,0.114061,0.0152257
77.0184,71.3696,5.69747,4,2.08949,0.106695,0.0356997
77.3672,71.2195,6.17253,4,2.25995,0.0981623,0.0618333
77.6947,71.0841,6.67334,4,2.36475,0.0890776,0.0967698
78.0001,70.9613,7.19643,4,2.28552,0.0800894,0.144502
78.1913,70.8853,7.55569,4,2.25999,0.0745194,0.183379
78.4593,70.7776,8.10753,4,2.25999,0.0674808,0.249586
78.7044,70.6744,8.67139,4,2.2292,0.0630005,0.312956
78.9264,70.5715,9.24327,4,2.1969,0.0621818,0.347385
79.1251,70.4646,9.81915,4,2.29579,0.0656375,0.335358
79.3005,70.3492,10.3951,4,2.31762,0.0731496,0.289895
79.4524,70.2206,10.9672,4,2.20944,0.083891,0.236008
79.5809,70.0739,11.5318,4,2.19757,0.0967143,0.187565
79.6865,69.9048,12.0857,4,2.2292,0.110219,0.149456
79.7442,69.7775,12.4474,4,2.15854,0.118835,0.129658
79.8124,69.5619,12.9768,4,2.2738,0.129949,0.107249
79.8594,69.314,13.4885,4,2.29364,0.137654,0.0922591
79.8864,69.0314,13.9808,4,2.30108,0.140901,0.0827249
79.895,68.7126,14.4526,4,2.43936,0.139091,0.0777308
79.8872,68.357,14.9036,4,2.30514,0.132226,0.0769592
79.8654,67.9652,15.3339,4,2.33103,0.120867,0.0814012
79.832,67.5388,15.7443,4,2.34942,0.105899,0.0941085
79.7903,67.0804,16.1362,4,2.39076,0.0883682,0.120994
79.7593,66.759,16.3882,4,2.4291,0.0759059,0.152996
79.711,66.2568,16.7541,4,2.45867,0.056962,0.248846
79.6634,65.7357,17.1081,4,2.46995,0.0391055,0.499077
79.6203,65.2024,17.4531,4,2.55091,0.0267639,1.05269
79.5852,64.6645,17.7925,4,2.3825,0.0303388,0.847058
79.5616,64.1303,18.1293,4,2.66178,0.0482785,0.361401
79.5525,63.6083,18.4666,4,2.50868,0.0726908,0.180498
79.5608,63.1072,18.8071,4,2.47079,0.101716,0.110011
79.589,62.6358,19.1531,4,2.58013,0.135627,0.0778545
79.6198,62.3423,19.3876,4,2.35775,0.161277,0.0659947
79.685,61.9392,19.7463,4,2.4233,0.204481,0.0558306
79.7737,61.5878,20.1137,4,2.30229,0.252321,0.0513309
79.8861,61.2948,20.4898,4,2.4136,0.301238,0.0506496
80.0215,61.066,20.8738,4,2.35733,0.344545,0.0533104
80.1783,60.9058,21.2646,4,2.6063,0.374356,0.0586406
80.3542,60.817,21.6603,4,2.66093,0.384007,0.0656482
80.5462,60.8011,22.0589,4,2.47777,0.371577,0.0736603
80.7506,60.8581,22.4583,4,2.48729,0.340992,0.0826996
80.8918,60.9361,22.7241,4,2.4233,0.31417,0.089863
81.1077,61.111,23.1205,4,2.34268,0.269978,0.103905
81.3238,61.3523,23.5128,4,2.29432,0.22632,0.122507
