x,y,z,label,radius,curvature,torsion
101.583,74.303,20.2909,6,2.5521,0.12412,0.0154939
101.814,74.804,20.9265,6,2.53846,0.138317,0.0195055
101.961,75.2658,21.5618,6,2.70206,0.153555,0.0253418
102.013,75.5501,21.9837,6,2.61765,0.164255,0.030372
102.023,75.9383,22.6113,6,2.58206,0.181128,0.0385968
101.953,76.2763,23.2289,6,2.51859,0.198692,0.0467191
101.864,76.4711,23.6325,6,2.44643,0.210535,0.0520662
101.669,76.7134,24.2216,6,2.82069,0.228061,0.0598836
101.406,76.8906,24.7852,6,2.53009,0.244491,0.0661702
101.194,76.9698,25.1434,6,2.76522,0.254051,0.0695623
100.831,77.0261,25.649,6,2.66348,0.264841,0.0741911
100.419,77.004,26.1102,6,2.74213,0.269844,0.0794284
100.123,76.9443,26.3897,6,2.68275,0.269529,0.0839622
99.6558,76.7866,26.7628,6,2.65771,0.263362,0.0937858
99.1736,76.5482,27.0768,6,2.56658,0.250594,0.110283
98.8508,76.3462,27.2523,6,2.60258,0.239054,0.125799
98.3759,75.9831,27.4654,6,2.54331,0.219997,0.154543
97.9258,75.5558,27.6216,6,2.60085,0.202458,0.192151
97.515,75.0751,27.7275,6,2.57355,0.189995,0.239949
97.2695,74.7316,27.7749,6,2.79202,0.186514,0.271691
96.9523,74.1923,27.8197,6,2.76959,0.192705,0.303117
96.7046,73.6385,27.845,6,2.69378,0.217519,0.303396
96.5816,73.2696,27.8581,6,2.77447,0.246822,0.289825
96.4635,72.7295,27.8826,6,2.70601,0.313371,0.265403
96.4268,72.2208,27.9252,6,2.77254,0.410504,0.246885
96.447,71.9076,27.9698,6,2.91832,0.491717,0.239649
96.5414,71.4885,28.0691,6,2.31591,0.625019,0.234742
96.7062,71.143,28.2147,6,2.00094,0.731438,0.228852
96.8505,70.9595,28.3407,6,2.12427,0.756287,0.218227
97.11,70.7615,28.5757,6,2.25713,0.702111,0.191645
97.4093,70.661,28.8677,6,2.24875,0.574166,0.161769
97.624,70.6491,29.0939,6,2.12528,0.480472,0.144708
97.9587,70.7122,29.479,6,2.11014,0.356504,0.127298
98.2965,70.8667,29.916,6,2.18247,0.26051,0.1219
98.6255,71.1027,30.4003,6,2.16435,0.189334,0.128605
98.8352,71.2987,30.7468,6,2.14358,0.152972,0.139835
99.1297,71.6393,31.2975,6,2.07856,0.111154,0.168474
99.3961,72.0212,31.8799,6,2.02301,0.0809161,0.21806
99.557,72.2907,32.2826,6,2.08483,0.0656584,0.274337
99.7741,72.7058,32.9035,6,2.07685,0.0493451,0.401817
99.9649,73.1211,33.5391,6,2.01288,0.0419691,0.513441
100.08,73.3917,33.9676,6,1.97827,0.0427513,0.504667
100.241,73.7802,34.6127,6,1.84427,0.0519644,0.392052
100.394,74.1398,35.2546,6,1.78083,0.0688109,0.281521
100.497,74.3598,35.6772,6,1.79552,0.0834921,0.230479
100.659,74.6563,36.2981,6,1.76725,0.110277,0.179029
100.84,74.9087,36.8971,6,1.80251,0.142467,0.144535
100.976,75.051,37.2811,6,1.66141,0.166426,0.12612
101.209,75.2242,37.8291,6,1.75254,0.204112,0.100792
101.482,75.3482,38.3388,6,2.05594,0.239372,0.0766459
101.689,75.4033,38.6549,6,1.9133,0.258057,0.0596595
