x,y,z,label,radius,curvature,torsion
135.755,95.9353,3.66666,6,1.63617,0.0983779,0.0222212
135.559,95.6236,4.16784,6,1.89419,0.102827,0.0254038
135.336,95.3207,4.64268,6,2.07471,0.106896,0.0297457
135.086,95.0261,5.09096,6,2.1889,0.11043,0.0353683
134.812,94.7392,5.51249,6,2.19238,0.11329,0.0415536
134.512,94.4592,5.90701,6,2.2929,0.115363,0.0480257
134.188,94.1855,6.27428,6,2.20637,0.116568,0.0547529
133.842,93.9172,6.61406,6,2.19656,0.116865,0.0608593
133.474,93.6534,6.92609,6,2.19829,0.116248,0.0653591
133.085,93.3932,7.21018,6,2.21,0.114734,0.0681163
132.676,93.1358,7.46618,6,2.21003,0.112358,0.0690188
132.249,92.8801,7.69404,6,2.26735,0.109177,0.0678661
131.806,92.6254,7.89384,6,2.17781,0.105254,0.064654
131.346,92.3707,8.06579,6,2.2649,0.100648,0.0594872
130.873,92.1155,8.21028,6,2.20528,0.0954161,0.0532986
130.386,91.8592,8.32792,6,2.0732,0.089626,0.04637
129.888,91.6011,8.41949,6,2.12798,0.0833427,0.0386065
129.379,91.341,8.48602,6,2.09203,0.076626,0.0302637
128.86,91.0787,8.5288,6,2.05143,0.0695309,0.0214772
128.334,90.8142,8.54933,6,2.06338,0.0621036,0.0116151
127.799,90.5474,8.5494,6,2.0527,0.0543776,-0.000268949
127.259,90.2788,8.53106,6,2.022,0.0463784,-0.0155046
126.713,90.0086,8.49663,6,2.022,0.0381217,-0.0385288
126.162,89.7375,8.44868,6,2.06256,0.0296159,-0.0815567
125.793,89.5565,8.4106,6,2.05495,0.0238276,-0.139011
125.237,89.2851,8.3466,6,2.05576,0.0151327,-0.379715
124.678,89.0149,8.27725,6,2.03085,0.00767641,-1.57535
124.118,88.7466,8.20605,6,2.2192,0.00918451,-1.15946
123.558,88.4814,8.13666,6,2.05108,0.0184801,-0.299874
123.0,88.2206,8.07292,6,2.05495,0.0296189,-0.122566
122.443,87.9652,8.01878,6,2.00638,0.0418726,-0.0650578
121.89,87.7167,7.97819,6,2.02552,0.0552007,-0.0405303
121.343,87.4766,7.95513,6,2.01034,0.0696151,-0.0284465
120.802,87.2461,7.95345,6,1.99789,0.0851103,-0.0220732
120.27,87.0268,7.97685,6,1.97692,0.101602,-0.0188166
119.749,86.8199,8.02879,6,1.95148,0.118856,-0.0175267
119.241,86.6268,8.11244,6,2.01314,0.136416,-0.0176151
118.747,86.4486,8.23059,6,2.0361,0.153535,-0.0187949
118.27,86.2862,8.38559,6,1.92078,0.169195,-0.020896
117.812,86.1405,8.57933,6,2.16727,0.182156,-0.0238848
117.374,86.0119,8.81319,6,1.92078,0.191132,-0.0277927
116.959,85.9006,9.08796,6,1.9348,0.195059,-0.0327042
116.568,85.8064,9.40384,6,1.97454,0.193376,-0.0388506
116.203,85.7288,9.7604,6,2.04934,0.18621,-0.0466883
115.865,85.6669,10.1565,6,2.02579,0.174414,-0.0559306
115.555,85.6192,10.5903,6,2.29486,0.159574,-0.0662246
115.272,85.584,11.0593,6,2.24739,0.143294,-0.0783316
115.018,85.5589,11.5606,6,2.22497,0.126883,-0.0932353
114.793,85.5416,12.0905,6,2.25,0.111362,-0.111899
114.658,85.533,12.4579,6,2.26998,0.101903,-0.126698
114.479,85.5223,13.0269,6,2.26998,0.0895096,-0.152029
114.328,85.5117,13.6136,6,2.27735,0.0797301,-0.179668
114.202,85.4981,14.2136,6,2.27735,0.0729723,-0.205525
114.102,85.4783,14.8223,6,2.27735,0.0696543,-0.221378
114.027,85.4492,15.4349,6,2.26998,0.0701089,-0.219688
113.975,85.4078,16.0466,6,2.27808,0.0743841,-0.200537
113.946,85.351,16.6526,6,2.32285,0.0822246,-0.172484
113.939,85.276,17.248,6,2.30814,0.0932625,-0.144139
113.952,85.18,17.8282,6,2.50829,0.107159,-0.120274
113.984,85.0605,18.3885,6,2.64007,0.123618,-0.101959
114.033,84.9155,18.9243,6,2.4778,0.14232,-0.0886326
114.099,84.7431,19.4317,6,2.67438,0.162824,-0.0795559
114.18,84.5419,19.9065,6,2.69226,0.184518,-0.0738415
114.274,84.3107,20.3454,6,2.63417,0.206394,-0.0706396
114.379,84.0488,20.7452,6,2.77254,0.226917,-0.0694965
114.494,83.7561,21.1032,6,2.77121,0.244138,-0.0703827
114.616,83.4324,21.4173,6,2.70769,0.255994,-0.0729814
114.743,83.0783,21.6858,6,2.72888,0.2608,-0.0769841
114.873,82.6944,21.9075,6,2.65843,0.257612,-0.081551
115.003,82.2817,22.082,6,2.60477,0.246418,-0.0871367
115.131,81.8416,22.2094,6,2.88459,0.228358,-0.0950062
115.254,81.3757,22.2908,6,2.66671,0.205523,-0.105539
115.37,80.886,22.3282,6,2.60937,0.180834,-0.11823
115.475,80.3747,22.3244,6,2.53952,0.156731,-0.133504
115.538,80.0232,22.3008,6,2.52663,0.141803,-0.145347
115.621,79.4816,22.2364,6,2.49431,0.121677,-0.167943
115.686,78.9253,22.1414,6,2.48862,0.104483,-0.198389
115.731,78.3571,22.0205,6,2.53712,0.0904762,-0.237738
115.755,77.7801,21.8788,6,2.54827,0.0801497,-0.280006
115.755,77.1975,21.7221,6,2.59549,0.0743077,-0.308261
115.729,76.6126,21.5563,6,2.52312,0.0736399,-0.30492
115.676,76.0292,21.3875,6,2.55438,0.0783081,-0.268595
115.594,75.4512,21.2219,6,2.74925,0.0878667,-0.215846
115.484,74.8827,21.0658,6,2.62293,0.101613,-0.165093
115.344,74.328,20.9249,6,2.58624,0.118992,-0.123594
115.175,73.7916,20.8047,6,2.57075,0.139741,-0.0920105
114.976,73.2784,20.7102,6,2.50015,0.163771,-0.0675253
114.751,72.793,20.6454,6,2.51789,0.190893,-0.0472101
114.499,72.3406,20.6137,6,2.54864,0.220674,-0.0305587
114.223,71.9257,20.6175,6,2.48624,0.252491,-0.0173544
113.926,71.5532,20.6582,6,2.44934,0.285132,-0.00625014
113.609,71.2273,20.7363,6,2.65708,0.316501,0.00336974
113.277,70.9524,20.8517,6,2.44739,0.343416,0.0115278
112.933,70.732,21.0032,6,2.44467,0.362085,0.0182242
112.58,70.5695,21.189,6,2.1776,0.369335,0.0232884
112.223,70.4672,21.4065,6,2.15583,0.364173,0.0250722
111.865,70.4269,21.6524,6,2.08371,0.348228,0.0231199
111.512,70.4493,21.923,6,2.10105,0.324484,0.0176751
111.166,70.5342,22.2142,6,2.17952,0.296234,0.00990223
110.943,70.6251,22.4177,6,2.21062,0.2764,0.00393962
110.62,70.8114,22.7342,6,2.15118,0.24685,-0.00633677
110.316,71.0552,23.0607,6,2.15865,0.218819,-0.018547
110.035,71.3529,23.3934,6,2.09112,0.193189,-0.0318762
109.779,71.7,23.7293,6,2.17512,0.170496,-0.04675
109.551,72.0915,24.0658,6,2.10509,0.150901,-0.0641754
109.355,72.5216,24.4007,6,2.0763,0.134354,-0.0839361
109.191,72.9842,24.7326,6,2.17276,0.120828,-0.10498
109.061,73.473,25.0605,6,2.022,0.110358,-0.126267
108.966,73.9814,25.384,6,1.99337,0.102986,-0.145571
108.907,74.5029,25.7032,6,1.96258,0.0986862,-0.160278
108.885,75.0311,26.0185,6,1.99126,0.0973463,-0.167828
108.9,75.5598,26.3305,6,1.87249,0.0987485,-0.167185
108.951,76.0829,26.6402,6,1.88368,0.10253,-0.159273
109.039,76.595,26.9486,6,1.83664,0.10819,-0.146334
109.161,77.0907,27.2569,6,1.7675,0.115112,-0.130638
109.319,77.5654,27.5661,6,1.74557,0.122578,-0.113801
109.509,78.0151,27.8773,6,1.76758,0.129792,-0.0964911
109.732,78.4364,28.1913,6,1.87178,0.135876,-0.0785925
109.984,78.8266,28.5088,6,1.84736,0.139939,-0.0603653
110.266,79.1839,28.8301,6,1.75722,0.141392,-0.0434807
110.574,79.5072,29.1552,6,1.7006,0.140015,-0.0268601
110.907,79.7962,29.4838,6,1.69345,0.135861,-0.00941784
111.263,80.0515,29.8153,6,1.59674,0.129247,0.00839531
111.64,80.2738,30.1488,6,1.58573,0.120703,0.0271015
111.902,80.4046,30.3716,6,1.51366,0.114241,0.0406022
