x,y,z,label,radius,curvature,torsion
86.1489,90.7449,4.91532,4,2.66178,0.16018,-0.0705264
86.1668,90.6602,5.48776,4,2.66268,0.128379,-0.0871344
86.185,90.6109,6.08758,4,2.70074,0.101443,-0.114144
86.2063,90.5919,6.71028,4,2.83104,0.0788165,-0.16083
86.2332,90.5981,7.35118,4,2.79778,0.0601494,-0.243879
86.2688,90.6241,8.00547,4,2.79568,0.0458796,-0.385252
86.3157,90.6642,8.66814,4,2.82234,0.0379802,-0.539354
86.377,90.7128,9.33395,4,2.79894,0.0392772,-0.500433
86.4273,90.7471,9.77686,4,2.73796,0.0451805,-0.381897
86.5191,90.7969,10.4356,4,2.8108,0.0593515,-0.230567
86.6329,90.8396,11.0822,4,2.87204,0.0780779,-0.143784
86.7712,90.8695,11.7105,4,2.93688,0.100794,-0.096491
86.9359,90.8811,12.3138,4,3.02039,0.127756,-0.0694143
87.1287,90.8694,12.8855,4,2.89737,0.159497,-0.0528717
87.3504,90.8299,13.4185,4,2.68556,0.196308,-0.0419105
87.6012,90.7585,13.9059,4,2.94304,0.2373,-0.034142
87.7845,90.6916,14.2021,4,2.74054,0.265766,-0.0300987
88.0822,90.5609,14.5985,4,2.56596,0.307027,-0.0252081
88.4052,90.3926,14.9319,4,2.63606,0.341741,-0.0226976
88.7497,90.187,15.197,4,2.40812,0.36446,-0.0225472
89.1111,89.9453,15.3893,4,2.49396,0.371174,-0.0245388
89.4835,89.6703,15.5055,4,2.27435,0.361533,-0.0283175
89.8605,89.3653,15.5438,4,2.24277,0.339611,-0.0334641
90.2347,89.0346,15.5036,4,2.33013,0.311149,-0.0399167
90.4789,88.8021,15.4336,4,2.48215,0.291073,-0.0449989
90.8314,88.4391,15.2656,4,2.55091,0.261842,-0.0541941
91.1605,88.0634,15.0249,4,2.72793,0.235143,-0.065928
91.4585,87.6798,14.7164,4,2.6508,0.211469,-0.0814057
91.7183,87.2924,14.3464,4,2.78247,0.1908,-0.0995362
91.9336,86.9047,13.9227,4,2.79145,0.173514,-0.118194
92.0989,86.5194,13.4545,4,2.83035,0.159892,-0.137165
92.2099,86.1381,12.9518,4,2.7378,0.149974,-0.155597
92.2522,85.8867,12.6029,4,2.67026,0.145355,-0.166859
92.2661,85.5138,12.067,4,2.73063,0.141292,-0.181521
92.2198,85.1455,11.5263,4,2.58728,0.140525,-0.193051
92.1137,84.7807,10.9924,4,2.47635,0.14286,-0.199459
91.9492,84.4176,10.4765,4,2.27641,0.14798,-0.2
91.7298,84.0544,9.98976,4,2.50779,0.155364,-0.197317
91.4601,83.6888,9.54254,4,2.34096,0.164412,-0.193806
91.1467,83.3189,9.1442,4,2.09315,0.174983,-0.188561
90.9174,83.0691,8.9099,4,2.09315,0.182902,-0.183716
90.5495,82.6887,8.6106,4,2.04804,0.195984,-0.17436
90.1619,82.3011,8.37895,4,2.099,0.21032,-0.164098
89.765,81.9065,8.2192,4,2.14319,0.226,-0.153215
89.37,81.506,8.134,4,2.13184,0.242978,-0.140383
88.9878,81.1018,8.12449,4,2.39443,0.260787,-0.124989
88.6294,80.6967,8.19035,4,2.47604,0.278375,-0.107165
88.3047,80.2945,8.32987,4,2.50904,0.293976,-0.0867978
88.1118,80.0301,8.46236,4,2.5052,0.302137,-0.0718133
87.8634,79.6429,8.7173,4,2.63816,0.309348,-0.0485696
87.6703,79.2718,9.03514,4,2.5385,0.309289,-0.0251689
87.5376,78.9226,9.40991,4,2.58856,0.301405,-0.00125989
87.4682,78.6012,9.83492,4,2.63567,0.286224,0.022692
87.4629,78.3136,10.303,4,2.57183,0.265776,0.0442788
87.5206,78.0654,10.8065,4,2.59364,0.242767,0.0643095
87.6379,77.8619,11.3381,4,2.37786,0.21949,0.083814
87.7469,77.7533,11.7043,4,2.43865,0.204667,0.0964381
87.9516,77.6339,12.2663,4,2.24042,0.184396,0.114864
88.1991,77.5697,12.8374,4,2.11756,0.167129,0.132805
88.4807,77.563,13.4115,4,2.07312,0.153192,0.150006
88.7871,77.6151,13.983,4,1.98959,0.142767,0.165199
89.108,77.7261,14.547,4,2.00272,0.135944,0.176312
89.4334,77.8951,15.0994,4,1.90968,0.132587,0.181704
89.753,78.1203,15.6366,4,1.89876,0.13232,0.181066
90.0569,78.3987,16.1559,4,1.84097,0.13452,0.175503
90.2462,78.612,16.491,4,1.85984,0.136932,0.170112
90.5039,78.9699,16.976,4,1.75687,0.14122,0.161809
90.7236,79.3686,17.4388,4,1.86509,0.145704,0.155368
90.8989,79.802,17.879,4,1.74819,0.149924,0.150179
91.0248,80.2635,18.2967,4,1.76799,0.153419,0.145734
91.0976,80.746,18.6927,4,1.90235,0.155827,0.142897
91.1148,81.2426,19.068,4,1.99149,0.157008,0.141064
91.0754,81.7462,19.4239,4,1.97788,0.156905,0.139248
91.0175,82.0825,19.6513,4,2.02847,0.156108,0.13779
90.8838,82.583,19.979,4,1.89063,0.15383,0.13506
90.6951,83.0734,20.2925,4,2.05922,0.150293,0.131181
90.4538,83.5482,20.5937,4,2.03313,0.145551,0.125735
90.1629,84.0028,20.885,4,2.20058,0.139694,0.118474
89.8259,84.4332,21.1683,4,2.22727,0.132879,0.108746
89.4467,84.8362,21.4455,4,2.14925,0.125233,0.095724
89.0297,85.2097,21.7182,4,1.99427,0.116886,0.0803676
88.7328,85.4416,21.898,4,1.95083,0.111108,0.069148
88.2625,85.7635,22.1655,4,1.91211,0.10245,0.0492618
87.766,86.054,22.4306,4,1.88129,0.094188,0.0238919
87.2473,86.3139,22.6932,4,1.87361,0.0866379,-0.00418279
86.7101,86.5438,22.9524,4,2.00854,0.0800034,-0.0337341
86.1575,86.7451,23.2073,4,1.82386,0.0745566,-0.0637326
85.5925,86.919,23.4561,4,1.81771,0.0706019,-0.0915735
