x,y,z,label,radius,curvature,torsion
65.131,83.7791,0.483442,132,-1,0.0649123,0.00787321
65.3014,83.4278,0.490337,4,2,0.06417,0.00819727
65.573,82.9098,0.499875,4,2.11348,0.0628524,0.00929648
65.8632,82.4025,0.508566,4,2.36733,0.0612469,0.0112425
66.1717,81.9055,0.516557,4,2.10698,0.0593114,0.0142017
66.4977,81.4187,0.524017,4,2.13363,0.0570586,0.0183846
66.8406,80.9417,0.53115,4,2.42241,0.0545814,0.0239667
67.1999,80.4744,0.538204,4,2.33889,0.0519811,0.0311184
67.5746,80.0164,0.545475,4,2.24889,0.0493553,0.0411544
67.9641,79.5676,0.553327,4,2.23607,0.0467877,0.0556152
68.3676,79.1277,0.562214,4,2.29676,0.0443737,0.0748738
68.7842,78.6966,0.572715,4,2.17166,0.0422292,0.0987078
69.2131,78.2742,0.585565,4,2.0645,0.0404353,0.126221
69.5054,77.9975,0.59588,4,2.04663,0.0394743,0.146256
69.9527,77.5897,0.614772,4,2.26498,0.038488,0.177483
70.4097,77.1908,0.638896,4,3.51222,0.0382225,0.205782
70.8751,76.8011,0.669729,4,2.34128,0.0388935,0.225789
71.3477,76.4205,0.708968,4,2.26054,0.0407268,0.234296
71.8258,76.0495,0.758521,4,3.02126,0.0439309,0.229485
72.3076,75.6881,0.820497,4,2.42241,0.048615,0.211545
72.791,75.3365,0.897165,4,2.39385,0.0547477,0.187881
73.2738,74.9949,0.990896,4,2.51305,0.0622161,0.164349
73.7533,74.6633,1.1041,4,2.50837,0.070802,0.142821
74.227,74.3417,1.23914,4,2.53145,0.0801289,0.125348
74.6919,74.03,1.39823,4,2.56326,0.0897362,0.112746
74.9957,73.8276,1.51863,4,2.45446,0.0960495,0.10634
75.4398,73.5317,1.72196,4,2.42322,0.105111,0.0977375
75.8677,73.2446,1.95371,4,2.41448,0.113341,0.0898648
76.2768,72.9656,2.21481,4,2.60987,0.120287,0.0823102
76.6647,72.694,2.50575,4,2.38458,0.12549,0.0741613
77.0293,72.429,2.82662,4,2.30429,0.128569,0.0648938
77.3688,72.17,3.1771,4,2.27101,0.129221,0.0541783
77.682,71.9163,3.55646,4,2.33095,0.127317,0.0430108
77.9681,71.6673,3.96363,4,2.46826,0.123063,0.0320906
78.2267,71.4227,4.39718,4,2.28918,0.116841,0.0206419
78.4579,71.1823,4.85545,4,2.42449,0.109102,0.0089748
78.6623,70.946,5.33655,4,2.22554,0.100299,0.000226908
78.7842,70.791,5.66896,4,2.18745,0.0940437,-0.00386273
78.9464,70.562,6.18344,4,2.28874,0.084343,-0.00715259
79.0851,70.3377,6.71493,4,2.24147,0.0745127,-0.00514572
79.2022,70.1182,7.26101,4,2.16761,0.0647959,0.00587714
79.2996,69.9033,7.81918,4,2.14897,0.0553774,0.0317178
79.3794,69.6928,8.38684,4,2.00388,0.0464228,0.082175
79.4436,69.4859,8.96138,4,2.11709,0.0381388,0.171057
79.4942,69.2815,9.54011,4,2.10667,0.0310083,0.325767
79.5331,69.0779,10.1204,4,2.11762,0.0262175,0.539226
79.5623,68.8732,10.6994,4,2.0941,0.0256687,0.627898
79.5833,68.6648,11.2747,4,2.12942,0.0301741,0.488938
79.5979,68.4497,11.8435,4,2.05289,0.0384696,0.317548
79.6049,68.3011,12.218,4,2.09722,0.0453017,0.235919
79.6123,68.0677,12.7706,4,2.26202,0.0565936,0.157511
79.6174,67.8189,13.3106,4,2.23307,0.0683021,0.113491
79.6217,67.5512,13.8358,4,2.30526,0.0795778,0.0893617
79.6268,67.2617,14.3446,4,2.43237,0.0895109,0.0768432
79.6342,66.9475,14.8356,4,2.46503,0.0971012,0.0724733
79.6456,66.6066,15.3079,4,2.41206,0.10143,0.07515
79.6626,66.2377,15.7609,4,2.44402,0.101875,0.0838668
79.6868,65.8406,16.1948,4,2.52838,0.0983871,0.0989282
79.72,65.416,16.61,4,2.53788,0.0913046,0.124392
79.7639,64.966,17.0079,4,2.55621,0.0812798,0.167577
79.8199,64.494,17.39,4,2.51729,0.0696026,0.237461
79.8648,64.1691,17.637,4,2.558,0.0617644,0.306817
79.9443,63.6707,17.9977,4,2.35649,0.0516033,0.45006
80.0396,63.1644,18.349,4,2.33936,0.0461997,0.580058
80.1515,62.657,18.6937,4,2.20359,0.0488046,0.548022
80.2808,62.156,19.0345,4,2.22184,0.0599805,0.393542
80.4277,61.6693,19.3742,4,2.20779,0.0779124,0.261416
80.5923,61.2051,19.7152,4,2.05882,0.10103,0.180093
80.774,60.7716,20.0599,4,2.19078,0.128579,0.133659
80.9718,60.3767,20.41,4,2.14116,0.160164,0.107645
81.1842,60.0282,20.7668,4,2.02101,0.195309,0.0940399
81.4087,59.7327,21.1311,4,2.03269,0.232979,0.088156
81.6426,59.4964,21.503,4,2.02419,0.270818,0.0875915
81.8823,59.3242,21.8821,4,2.03428,0.304847,0.0907651
82.0433,59.2469,22.1385,4,2.35635,0.322906,0.0943717
82.2834,59.189,22.5274,4,2.20577,0.339307,0.10171
82.5175,59.2019,22.9201,4,2.25073,0.340091,0.111308
82.7403,59.2853,23.3147,4,2.19218,0.325991,0.121238
82.9465,59.437,23.7091,4,2.09194,0.301611,0.130629
83.1305,59.6535,24.1011,4,2.15919,0.272419,0.139659
83.2871,59.9298,24.4885,4,2.02212,0.242866,0.148483
83.4113,60.2599,24.8695,4,1.97178,0.215786,0.157215
83.4983,60.6366,25.2421,4,1.99644,0.192672,0.165948
83.5441,61.052,25.605,4,2.03802,0.17413,0.17401
83.5455,61.4974,25.9569,4,2.01543,0.160456,0.178557
83.4998,61.9635,26.2967,4,2.01037,0.151623,0.177466
83.4425,62.2812,26.5163,4,1.90723,0.148211,0.173212
83.3154,62.7611,26.8348,4,2.06888,0.146296,0.163226
83.139,63.237,27.14,4,2.012,0.147648,0.150526
82.9144,63.7,27.4319,4,2.10998,0.151548,0.13617
82.6432,64.1421,27.7104,4,2.06805,0.157167,0.121097
82.3279,64.5557,27.9757,4,2.07153,0.163609,0.105345
81.9719,64.9346,28.228,4,2.0828,0.169762,0.0889119
81.5788,65.2734,28.4677,4,2.28416,0.174225,0.071794
81.1526,65.5684,28.6949,4,2.24888,0.175798,0.0567429
80.6976,65.8172,28.9101,4,2.12942,0.174063,0.0432936
80.218,66.0189,29.1135,4,2.19995,0.169061,0.0300823
79.7179,66.1736,29.3052,4,2.063,0.161106,0.0162916
79.3749,66.2512,29.4265,4,2.03085,0.154297,0.00648267
78.8488,66.3307,29.5991,4,2.04289,0.14211,-0.010097
78.3117,66.3686,29.7602,4,1.93026,0.127999,-0.0305342
77.7662,66.3684,29.9097,4,1.84999,0.112639,-0.0548604
77.215,66.3344,30.0477,4,1.85658,0.0968806,-0.0851472
76.6601,66.2712,30.174,52,2.01543,0.0814796,-0.125319
76.1028,66.184,30.2886,5,2.00211,0.067088,-0.181108
75.5443,66.0778,30.3915,5,1.81835,0.0543504,-0.258008
74.9854,65.9575,30.4829,5,1.62911,0.0439893,-0.350732
74.4263,65.8278,30.5629,5,1.54404,0.0366681,-0.427018
73.8673,65.6926,30.6318,5,1.52314,0.0325064,-0.44483
73.3086,65.5553,30.6901,5,1.48381,0.0308874,-0.383421
72.9363,65.464,30.7232,5,1.52066,0.0306572,-0.314206
72.3781,65.329,30.7646,5,1.46577,0.0306823,-0.204785
71.8205,65.1975,30.7966,5,1.44338,0.0303591,-0.106012
71.2637,65.0705,30.8197,5,1.52314,0.0291831,-0.0109995
70.7079,64.948,30.8345,5,1.54856,0.0270025,0.0987824
70.1535,64.8295,30.8418,5,1.49636,0.0240676,0.249782
69.601,64.714,30.8422,5,1.42236,0.0211795,0.464876
69.0509,64.5996,30.8364,5,1.651,0.0199464,0.660674
68.5038,64.4843,30.8253,5,1.50532,0.0222467,0.610095
67.9604,64.3655,30.8094,5,1.64329,0.0282685,0.404884
67.4214,64.2403,30.7894,5,1.63298,0.0367083,0.242114
66.8876,64.1059,30.7659,5,1.60129,0.0463379,0.14524
66.5349,64.0096,30.7486,5,1.52187,0.0530351,0.104552
66.0112,63.8528,30.7204,5,1.70292,0.0630878,0.0638432
65.4945,63.6788,30.6897,5,1.34712,0.0727157,0.0375103
64.9856,63.4846,30.6569,5,1.45324,0.0814919,0.0210164
64.4848,63.2678,30.6219,5,1.36037,0.0890723,0.0107913
63.9929,63.0257,30.5848,5,1.41625,0.0951484,0.004509
63.5102,62.7564,30.5456,5,1.20916,0.0994978,0.000764804
63.0372,62.4578,30.504,5,1.34426,0.102091,-0.00128638
62.5741,62.1283,30.46,5,1.33672,0.103009,-0.00209871
62.1214,61.7664,30.4133,5,1.35835,0.102415,-0.00212761
61.6792,61.3708,30.3639,5,1.33765,0.100564,-0.00200115
61.2479,60.9404,30.3116,140,-1,0.0977559,-0.00178077
